query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
58|99|pair_58_ori_99s.wav|smp_pitchD2,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,3,global_nearest,0.3335712830091769,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_pitchD4,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,3,global_nearest,0.357553035054841,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_pitchD4_tempo090,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,0.3757248827054742,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_pitchU2,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,3,global_nearest,0.3280693127492783,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_pitchU4,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,3,global_nearest,0.3464109107418872,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_pitchU4_tempo110,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,0.3668374472271511,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_tempo090,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,3,global_nearest,0.380883279178348,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_tempo095,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,3,global_nearest,0.3525633329342572,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_tempo105,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,3,global_nearest,0.3416182638394378,0.3018172583072021,global_nearest
58|99|pair_58_ori_99s.wav|smp_tempo110,58,99,pair_58_ori_99s.wav,pair_58_comp_168s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,0.3551239193524837,0.3018172583072021,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_none,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,0.4572463813072024,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_pitchD2,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,global_nearest,0.4697730589537733,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_pitchD4,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,4,global_nearest,0.4778216614824802,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_pitchD4_tempo090,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,4,global_nearest,0.4895391116045516,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_pitchU2,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,4,global_nearest,0.4925711219896068,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_pitchU4,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,4,global_nearest,0.479440342814983,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_pitchU4_tempo110,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,4,global_nearest,0.4940685530778412,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_tempo090,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.4772650794902836,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_tempo095,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,0.4767169454155726,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_tempo105,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,4,global_nearest,0.4888904322261954,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|audioldm2_tempo110,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,4,global_nearest,0.4914673110567155,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_none,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,0.371028745717514,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_pitchD2,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.3805950317080703,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_pitchD4,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,2,global_nearest,0.3665274011126473,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_pitchD4_tempo090,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.3802093691892871,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_pitchU2,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,2,global_nearest,0.3325157081765715,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_pitchU4,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,2,global_nearest,0.3438003533831769,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_pitchU4_tempo110,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,2,global_nearest,0.3604147293891603,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_tempo090,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,0.3930973084501181,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_tempo095,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,2,global_nearest,0.3529643827313177,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_tempo105,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,2,global_nearest,0.3566523889946942,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|musicgen_tempo110,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,2,global_nearest,0.3472157634519744,0.3304250748823971,global_nearest
5|0|pair_5_comp_0s.wav|none_pitchD2,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.0402505177130861,0.0402505177130861,N/A
5|0|pair_5_comp_0s.wav|none_pitchD4,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.0244007206677037,0.0244007206677037,N/A
5|0|pair_5_comp_0s.wav|none_pitchD4_tempo090,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.0545871522524608,0.0545871522524608,N/A
5|0|pair_5_comp_0s.wav|none_pitchU2,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0424063866557902,0.0424063866557902,N/A
5|0|pair_5_comp_0s.wav|none_pitchU4,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.038638789884094,0.038638789884094,N/A
5|0|pair_5_comp_0s.wav|none_pitchU4_tempo110,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.0485557445923758,0.0485557445923758,N/A
5|0|pair_5_comp_0s.wav|none_tempo090,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.0485018985468846,0.0485018985468846,N/A
5|0|pair_5_comp_0s.wav|none_tempo095,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0084393611405714,0.0084393611405714,N/A
5|0|pair_5_comp_0s.wav|none_tempo105,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0185116783313612,0.0185116783313612,N/A
5|0|pair_5_comp_0s.wav|none_tempo110,5,0,pair_5_comp_0s.wav,pair_5_comp_0s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0231853613957815,0.0231853613957815,N/A
5|110|pair_5_comp_110s.wav|audioldm2_none,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,0.4555467281941571,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_pitchD2,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,0.4605557775543396,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_pitchD4,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,0.4249206513321753,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_pitchD4_tempo090,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.4216025808840485,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_pitchU2,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,0.4520955653317153,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_pitchU4,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,0.4238100518941617,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_pitchU4_tempo110,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4398903234026869,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_tempo090,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.4675009840032459,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_tempo095,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,0.4389997469584715,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_tempo105,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,0.4626414326114242,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|audioldm2_tempo110,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.464937191902045,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_none,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen.wav,musicgen_none,3. AI Generation (Base),4,global_nearest,0.4337859487410161,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_pitchD2,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,4,global_nearest,0.4196553359036248,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_pitchD4,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,4,intra_category_nearest,0.4285597049308363,0.346682828085954,intra_category_nearest
5|110|pair_5_comp_110s.wav|musicgen_pitchD4_tempo090,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,global_nearest,0.4361035821036977,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_pitchU2,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,0.4282012341464598,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_pitchU4,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,4,global_nearest,0.4400761021595347,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_pitchU4_tempo110,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,4,global_nearest,0.4414029154856946,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_tempo090,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,4,global_nearest,0.4342282575636534,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_tempo095,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,4,global_nearest,0.4381943285396241,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_tempo105,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,4,global_nearest,0.442999006181707,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|musicgen_tempo110,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,4,global_nearest,0.441885201060719,0.3470788619320074,global_nearest
5|110|pair_5_comp_110s.wav|none_pitchD2,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.048957991806312,0.048957991806312,N/A
5|110|pair_5_comp_110s.wav|none_pitchD4,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.0421415878136225,0.0421415878136225,N/A
5|110|pair_5_comp_110s.wav|none_pitchD4_tempo090,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.0697535966867267,0.0697535966867267,N/A
5|110|pair_5_comp_110s.wav|none_pitchU2,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0306253084409159,0.0306253084409159,N/A
5|110|pair_5_comp_110s.wav|none_pitchU4,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.0221941217919292,0.0221941217919292,N/A
5|110|pair_5_comp_110s.wav|none_pitchU4_tempo110,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.0627732314383743,0.0627732314383743,N/A
5|110|pair_5_comp_110s.wav|none_tempo090,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.0186366292537692,0.0186366292537692,N/A
5|110|pair_5_comp_110s.wav|none_tempo095,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0052683513988968,0.0052683513988968,N/A
5|110|pair_5_comp_110s.wav|none_tempo105,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0294607451014194,0.0294607451014194,N/A
5|110|pair_5_comp_110s.wav|none_tempo110,5,110,pair_5_comp_110s.wav,pair_5_comp_110s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0365295589144282,0.0365295589144282,N/A
5|119|pair_5_ori_119s.wav|SMP_remake,5,119,pair_5_ori_119s.wav,pair_5_comp_0s.wav,SMP_remake,1a. Human Plagiarism (Base),1,correct,0.2052107396187587,0.2052107396187587,N/A
5|119|pair_5_ori_119s.wav|audioldm2_none,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),4,global_nearest,0.4928151687487546,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_pitchD2,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,global_nearest,0.4935013734748704,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_pitchD4,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,0.46474213552153,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_pitchD4_tempo090,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.450618311189261,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_pitchU2,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,4,global_nearest,0.4740952247373277,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_pitchU4,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,4,global_nearest,0.4850179671930781,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_pitchU4_tempo110,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,4,global_nearest,0.4512701585366743,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_tempo090,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.4783466769258579,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_tempo095,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,0.4690167063413934,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_tempo105,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,4,global_nearest,0.4915451525821182,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|audioldm2_tempo110,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,4,global_nearest,0.4906764502099637,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_none,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,0.399503696161898,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_pitchD2,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.4242751399228762,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_pitchD4,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,0.4223314400506829,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_pitchD4_tempo090,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,intra_category_nearest,0.4291455152089763,0.3468907826262015,intra_category_nearest
5|119|pair_5_ori_119s.wav|musicgen_pitchU2,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,0.4247188818743726,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_pitchU4,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,0.4113841835486574,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_pitchU4_tempo110,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4287789359323703,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_tempo090,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,0.4166659799590883,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_tempo095,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,global_nearest,0.3965124545214942,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_tempo105,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,0.3962940155122245,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|musicgen_tempo110,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.4168088779919134,0.3524626367749426,global_nearest
5|119|pair_5_ori_119s.wav|none_pitchD2,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.0474387620738513,0.0474387620738513,N/A
5|119|pair_5_ori_119s.wav|none_pitchD4,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.0290994882013989,0.0290994882013989,N/A
5|119|pair_5_ori_119s.wav|none_pitchD4_tempo090,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.1114429286320119,0.1114429286320119,N/A
5|119|pair_5_ori_119s.wav|none_pitchU2,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0461584217223414,0.0461584217223414,N/A
5|119|pair_5_ori_119s.wav|none_pitchU4,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.0231319679172985,0.0231319679172985,N/A
5|119|pair_5_ori_119s.wav|none_pitchU4_tempo110,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.1627768123748263,0.1627768123748263,N/A
5|119|pair_5_ori_119s.wav|none_tempo090,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.1080465452345156,0.1080465452345156,N/A
5|119|pair_5_ori_119s.wav|none_tempo095,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0721566615006771,0.0721566615006771,N/A
5|119|pair_5_ori_119s.wav|none_tempo105,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.1318140445157354,0.1318140445157354,N/A
5|119|pair_5_ori_119s.wav|none_tempo110,5,119,pair_5_ori_119s.wav,pair_5_ori_119s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.1488738030286199,0.1488738030286199,N/A
5|119|pair_5_ori_119s.wav|smp_pitchD2,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,1,correct,0.2146985995181934,0.2146985995181934,N/A
5|119|pair_5_ori_119s.wav|smp_pitchD4,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,1,correct,0.206125490683993,0.206125490683993,N/A
5|119|pair_5_ori_119s.wav|smp_pitchD4_tempo090,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,1,correct,0.2119434847142947,0.2119434847142947,N/A
5|119|pair_5_ori_119s.wav|smp_pitchU2,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,1,correct,0.2004514129622847,0.2004514129622847,N/A
5|119|pair_5_ori_119s.wav|smp_pitchU4,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,1,correct,0.2074292608066543,0.2074292608066543,N/A
5|119|pair_5_ori_119s.wav|smp_pitchU4_tempo110,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,1,correct,0.2121060316980572,0.2121060316980572,N/A
5|119|pair_5_ori_119s.wav|smp_tempo090,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,1,correct,0.2107330565370655,0.2107330565370655,N/A
5|119|pair_5_ori_119s.wav|smp_tempo095,5,119,pair_5_ori_119s.wav,pair_5_comp_0s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,1,correct,0.2082913821002318,0.2082913821002318,N/A
