pair_id,time,final_mod_type,filename_mod,filename_ori,dist_clews,dist_wealy,is_plagiarised,dist_clews_norm,dist_wealy_norm,fused_distance,neighborhood_confidence,relative_distance
61,76,musicgen_tempo090,pair_61_comp_76s_musicgen_tempo090.wav,pair_61_comp_76s.wav,0.753320574760437,0.8556845188140869,1,0.5991072869778912,0.6693359051326258,0.6307101651475218,0.573101118359739,1.0055210416428229
61,147,musicgen_tempo090,pair_61_comp_147s_musicgen_tempo090.wav,pair_61_comp_147s.wav,0.6579874753952026,0.8158289790153503,1,0.5216347512192011,0.637792148500149,0.5739055799956276,0.7287395153774464,0.914959308554755
62,4,musicgen_tempo090,pair_62_ori_4s_musicgen_tempo090.wav,pair_62_ori_4s.wav,0.9239492416381836,0.8961613178253174,1,0.7377688387805853,0.7013713587664115,0.7213899727742071,0.2112068965517241,1.1500889583489513
62,17,musicgen_tempo090,pair_62_ori_17s_musicgen_tempo090.wav,pair_62_ori_17s.wav,0.9059329032897948,0.9217498302459716,1,0.723127843929586,0.7216234444854918,0.7224508641797436,0.2078867660764212,1.151780303581853
62,71,musicgen_tempo090,pair_62_ori_71s_musicgen_tempo090.wav,pair_62_ori_71s.wav,0.9267949461936952,0.9143436551094056,1,0.7400814033505351,0.7157618105127725,0.7291375865735419,0.1831896551724138,1.1624407312047627
62,84,musicgen_tempo090,pair_62_ori_84s_musicgen_tempo090.wav,pair_62_ori_84s.wav,0.958371639251709,0.8032280206680298,1,0.7657422336221487,0.627819091669127,0.703676819743289,0.2847739981360671,1.121849445065918
62,137,musicgen_tempo090,pair_62_ori_137s_musicgen_tempo090.wav,pair_62_ori_137s.wav,0.9010785818099976,0.9054303169250488,1,0.7191829748659361,0.7087073289553749,0.7144689342061835,0.23957362534948745,1.1390549679445927
62,151,musicgen_tempo090,pair_62_ori_151s_musicgen_tempo090.wav,pair_62_ori_151s.wav,0.8987904191017151,0.8763507604598999,1,0.7173234972194581,0.6856922485738491,0.7030894353289341,0.28704566635601114,1.1209129968828946
62,177,musicgen_tempo090,pair_62_ori_177s_musicgen_tempo090.wav,pair_62_ori_177s.wav,0.9942606687545776,1.0209579467773438,1,0.7949074882925493,0.8001419314921889,0.7972629877323871,0.027201770736253517,1.2710508791315125
62,191,musicgen_tempo090,pair_62_ori_191s_musicgen_tempo090.wav,pair_62_ori_191s.wav,0.8141463994979858,0.881435215473175,1,0.648537452507053,0.689716351932063,0.6670679572483075,0.43674277726001864,1.0634851066051567
62,204,musicgen_tempo090,pair_62_ori_204s_musicgen_tempo090.wav,pair_62_ori_204s.wav,0.8171451091766357,0.8695163130760193,1,0.6509743568388747,0.6802831098171478,0.6641632956790976,0.4491495806150979,1.0588542975773545
62,7,musicgen_tempo090,pair_62_comp_7s_musicgen_tempo090.wav,pair_62_comp_7s.wav,0.8448125123977661,0.8960408568382263,1,0.6734582989289899,0.7012760196471901,0.6859762732521799,0.3609622553588071,1.0936300299860544
62,20,musicgen_tempo090,pair_62_comp_20s_musicgen_tempo090.wav,pair_62_comp_20s.wav,0.7577782273292542,0.9051422476768494,1,0.6027298026659046,0.7084793359008488,0.6503170926216295,0.5029706430568499,1.0367797389440925
62,74,musicgen_tempo090,pair_62_comp_74s_musicgen_tempo090.wav,pair_62_comp_74s.wav,0.8018735647201538,0.8149116635322571,1,0.6385639214090719,0.6370661370974677,0.63788991846885,0.5471225535880708,1.0169674927028147
62,87,musicgen_tempo090,pair_62_comp_87s_musicgen_tempo090.wav,pair_62_comp_87s.wav,0.6417272090911865,1.035009503364563,1,0.508420830020043,0.8112630675634351,0.6446998369145694,0.524638863000932,1.0278243278506054
62,140,musicgen_tempo090,pair_62_comp_140s_musicgen_tempo090.wav,pair_62_comp_140s.wav,0.8525803089141846,0.8928343057632446,1,0.679770806309862,0.698738187585459,0.6883061278838807,0.35146784715750234,1.0973444426998502
62,154,musicgen_tempo090,pair_62_comp_154s_musicgen_tempo090.wav,pair_62_comp_154s.wav,0.8271037340164185,0.9336243867874146,1,0.6590672429838185,0.7310215889731431,0.6914466986790145,0.33754659832246037,1.1023513542604675
62,180,musicgen_tempo090,pair_62_comp_180s_musicgen_tempo090.wav,pair_62_comp_180s.wav,1.0630347728729248,0.6024549007415771,1,0.8507968307775536,0.46891675424541307,0.6789507963380904,0.3886300093196645,1.0824295368672532
62,194,musicgen_tempo090,pair_62_comp_194s_musicgen_tempo090.wav,pair_62_comp_194s.wav,0.9203532934188844,0.973642885684967,1,0.7348465879688421,0.7626943199509695,0.7473780673607994,0.12103914259086668,1.1915209462619896
62,31,musicgen_tempo090,pair_62_ori_31s_musicgen_tempo090.wav,pair_62_ori_31s.wav,0.5876914858818054,1.043828368186951,1,0.46450864709030093,0.8182427779659758,0.6236890059843546,0.595351817334576,0.9943274321762042
62,44,musicgen_tempo090,pair_62_ori_44s_musicgen_tempo090.wav,pair_62_ori_44s.wav,0.6703506112098694,0.9439822435379028,1,0.5316816655424398,0.7392193379992851,0.6250736181480201,0.5916821994408201,0.9965348750588706
62,97,musicgen_tempo090,pair_62_ori_97s_musicgen_tempo090.wav,pair_62_ori_97s.wav,0.8210967779159546,0.909567892551422,1,0.6541856842765833,0.7119820224927316,0.68019403647385,0.3827469711090401,1.0844115948479245
62,111,musicgen_tempo090,pair_62_ori_111s_musicgen_tempo090.wav,pair_62_ori_111s.wav,0.8965811729431152,1.017295479774475,1,0.7155281511837004,0.7972432637437062,0.752299951835703,0.10595293569431496,1.1993677492430277
62,34,musicgen_tempo090,pair_62_comp_34s_musicgen_tempo090.wav,pair_62_comp_34s.wav,0.9195425510406494,1.0302432775497437,1,0.7341877373880143,0.8074908274202254,0.7671741279025093,0.07275163094128612,1.2230811723631
62,47,musicgen_tempo090,pair_62_comp_47s_musicgen_tempo090.wav,pair_62_comp_47s.wav,0.7078347206115723,0.9376580715179444,1,0.5621431634413017,0.7342140578272722,0.6395750659149884,0.5415307548928239,1.0196540693730456
62,100,musicgen_tempo090,pair_62_comp_100s_musicgen_tempo090.wav,pair_62_comp_100s.wav,0.6682991981506348,0.9193453788757324,1,0.5300145827281224,0.7197204360394776,0.6153822167182322,0.6198159366262814,0.9810841837601507
62,114,musicgen_tempo090,pair_62_comp_114s_musicgen_tempo090.wav,pair_62_comp_114s.wav,0.8732286691665649,0.8447643518447876,1,0.6965507163165875,0.6606931144188362,0.6804147954625994,0.38146551724137934,1.0847635438422258
62,57,musicgen_tempo090,pair_62_ori_57s_musicgen_tempo090.wav,pair_62_ori_57s.wav,0.6882057785987854,0.7791741490364075,1,0.5461916846567417,0.6087816008548441,0.5743571469458879,0.727865796831314,0.9156792272991929
62,124,musicgen_tempo090,pair_62_ori_124s_musicgen_tempo090.wav,pair_62_ori_124s.wav,1.016279697418213,0.7288862466812134,1,0.812801273314472,0.5689811274084832,0.7030822076567771,0.28704566635601114,1.1209014740363676
62,60,musicgen_tempo090,pair_62_comp_60s_musicgen_tempo090.wav,pair_62_comp_60s.wav,0.8782328367233276,0.8500502109527588,1,0.7006173579401698,0.6648766195008747,0.684534025642487,0.36649580615097854,1.0913307007553832
62,127,musicgen_tempo090,pair_62_comp_127s_musicgen_tempo090.wav,pair_62_comp_127s.wav,0.76479172706604,0.4395753741264343,1,0.6084293300364566,0.3400053864931198,0.48763855544195506,0.8773299161230196,0.7774265507493584
63,60,musicgen_tempo090,pair_63_comp_60s_musicgen_tempo090.wav,pair_63_comp_60s.wav,0.6368200778961182,0.9122314453125,1,0.5044330450900049,0.7140900973173979,0.5987787185923318,0.6653075489282385,0.9546137577974343
63,186,musicgen_tempo090,pair_63_comp_186s_musicgen_tempo090.wav,pair_63_comp_186s.wav,0.6645776629447937,0.297284722328186,1,0.5269902735298326,0.22738913003125838,0.39216975895547423,0.9502562907735321,0.6252237022904
63,75,musicgen_tempo090,pair_63_ori_75s_musicgen_tempo090.wav,pair_63_ori_75s.wav,0.8678537607192993,0.8252385854721069,1,0.6921827917483832,0.6452394026981393,0.6710582666757734,0.41973438956197573,1.069846729286542
63,100,musicgen_tempo090,pair_63_ori_100s_musicgen_tempo090.wav,pair_63_ori_100s.wav,0.7976630926132202,0.3909070491790771,1,0.6351422771633972,0.3014867312295822,0.48499728149318044,0.8807665424044735,0.7732156521797837
63,200,musicgen_tempo090,pair_63_ori_200s_musicgen_tempo090.wav,pair_63_ori_200s.wav,0.8072009086608887,0.3924168944358825,1,0.6428931926348633,0.30268170165461905,0.4897980216937534,0.8755242311276794,0.7808693187193227
63,225,musicgen_tempo090,pair_63_ori_225s_musicgen_tempo090.wav,pair_63_ori_225s.wav,0.8503222465515137,0.9668290615081788,1,0.6779357897384699,0.7573015034779152,0.7136503609212204,0.24295200372786585,1.1377499427402429
63,77,musicgen_tempo090,pair_63_comp_77s_musicgen_tempo090.wav,pair_63_comp_77s.wav,0.8626208901405334,0.860912561416626,1,0.6879302943919207,0.6734736512113764,0.6814248049606757,0.37826188257222737,1.0863737696776334
63,105,musicgen_tempo090,pair_63_comp_105s_musicgen_tempo090.wav,pair_63_comp_105s.wav,0.9191673398017884,0.9342046976089478,1,0.7338828216104589,0.731480877278309,0.7328019466609914,0.16897716682199437,1.1682827032795662
63,204,musicgen_tempo090,pair_63_comp_204s_musicgen_tempo090.wav,pair_63_comp_204s.wav,0.7787679433822632,0.6804534196853638,1,0.6197871157954356,0.5306488575284409,0.579674899575288,0.7162744641192917,0.9241571502162312
63,231,musicgen_tempo090,pair_63_comp_231s_musicgen_tempo090.wav,pair_63_comp_231s.wav,0.9356143474578856,0.7573056221008301,1,0.7472484983506941,0.5914737060163835,0.6771498418002543,0.396784715750233,1.079558332655073
63,25,musicgen_tempo090,pair_63_ori_25s_musicgen_tempo090.wav,pair_63_ori_25s.wav,0.9059425592422484,0.970799207687378,1,0.7231356908487224,0.7604436846026579,0.7399242880379934,0.1434063373718546,1.179637624313166
63,38,musicgen_tempo090,pair_63_ori_38s_musicgen_tempo090.wav,pair_63_ori_38s.wav,0.5562218427658081,0.8342429995536804,1,0.43893481105800247,0.6523659664792728,0.534978830997574,0.8091216216216216,0.8528996377848438
63,150,musicgen_tempo090,pair_63_ori_150s_musicgen_tempo090.wav,pair_63_ori_150s.wav,0.9443774223327636,1.0097334384918213,1,0.7543698196558906,0.7912582691590303,0.7709696219323035,0.06366495806150974,1.229132207087576
63,163,musicgen_tempo090,pair_63_ori_163s_musicgen_tempo090.wav,pair_63_ori_163s.wav,0.5353774428367615,0.1883341073989868,1,0.4219955892176979,0.14115992075093903,0.2956195384076564,0.9850885368126747,0.4712967740421793
63,19,musicgen_tempo090,pair_63_comp_19s_musicgen_tempo090.wav,pair_63_comp_19s.wav,0.8335371017456055,0.9515066742897034,1,0.6642953255151413,0.7451745656447089,0.7006909835734467,0.2971225535880708,1.1170892219688757
63,33,musicgen_tempo090,pair_63_comp_33s_musicgen_tempo090.wav,pair_63_comp_33s.wav,0.8003559112548828,0.8874096870422363,1,0.6373305988470197,0.6944448608955296,0.6630320167688492,0.4531104380242311,1.0570507357971894
63,146,musicgen_tempo090,pair_63_comp_146s_musicgen_tempo090.wav,pair_63_comp_146s.wav,0.7692381143569946,0.928855299949646,1,0.6120426909854775,0.7272470844668839,0.6638846680521104,0.44990680335507927,1.0584100904641662
63,160,musicgen_tempo090,pair_63_comp_160s_musicgen_tempo090.wav,pair_63_comp_160s.wav,0.8203470706939697,0.9242020845413208,1,0.6535764339747416,0.7235642866641214,0.6850709676849625,0.3647483690587139,1.0921867302784294
63,50,musicgen_tempo090,pair_63_ori_50s_musicgen_tempo090.wav,pair_63_ori_50s.wav,0.6576253771781921,0.5476453900337219,1,0.521340491751584,0.4255376436965573,0.47822921012682196,0.888571761416589,0.7624255324920474
63,175,musicgen_tempo090,pair_63_ori_175s_musicgen_tempo090.wav,pair_63_ori_175s.wav,0.5974369049072266,1.0863957405090332,1,0.47242827132320075,0.8519328205495756,0.6432053184750695,0.5295899347623485,1.02544166490797
63,46,musicgen_tempo090,pair_63_comp_46s_musicgen_tempo090.wav,pair_63_comp_46s.wav,0.6268447637557983,0.8554825782775879,1,0.4963265963687759,0.6691760788407294,0.574108863481155,0.7283900279589934,0.9152833969132619
63,173,musicgen_tempo090,pair_63_comp_173s_musicgen_tempo090.wav,pair_63_comp_173s.wav,0.8308623433113098,0.3867625594139099,1,0.6621216804765704,0.2982065654815231,0.49835987872879906,0.8650396085740913,0.7945192135204671
63,88,musicgen_tempo090,pair_63_ori_88s_musicgen_tempo090.wav,pair_63_ori_88s.wav,0.8324605226516724,0.965425670146942,1,0.6634204424691987,0.7561907862280042,0.7051670971606612,0.27924044734389564,1.1242253466826335
63,113,musicgen_tempo090,pair_63_ori_113s_musicgen_tempo090.wav,pair_63_ori_113s.wav,0.285588800907135,0.3923565745353699,1,0.21900460683215392,0.3026339613336631,0.25663781635783306,0.9902143522833178,0.40914946149426545
63,212,musicgen_tempo090,pair_63_ori_212s_musicgen_tempo090.wav,pair_63_ori_212s.wav,0.6978418827056885,0.518930196762085,1,0.5540224740149733,0.40281093938420554,0.4859772834311278,0.8796015843429636,0.7747780379219357
63,237,musicgen_tempo090,pair_63_ori_237s_musicgen_tempo090.wav,pair_63_ori_237s.wav,0.3118192255496979,0.8732780814170837,1,0.2403207868852242,0.6832603698331332,0.4396435992117832,0.9199673811742777,0.7009097272558348
63,91,musicgen_tempo090,pair_63_comp_91s_musicgen_tempo090.wav,pair_63_comp_91s.wav,0.842212438583374,0.8973095417022705,1,0.6713453464192953,0.7022801231368632,0.685265995942201,0.36410764212488356,1.092497657590537
63,118,musicgen_tempo090,pair_63_comp_118s_musicgen_tempo090.wav,pair_63_comp_118s.wav,0.8725393414497375,1.0303938388824463,1,0.6959905334782349,0.8076099895256946,0.7462192886995918,0.12435927306616967,1.1896735425085103
63,217,musicgen_tempo090,pair_63_comp_217s_musicgen_tempo090.wav,pair_63_comp_217s.wav,0.968541979789734,0.8220175504684448,1,0.7740071707348252,0.6426901072984712,0.7149144921884659,0.23811742777260014,1.1397653067835933
63,245,musicgen_tempo090,pair_63_comp_245s_musicgen_tempo090.wav,pair_63_comp_245s.wav,0.807310938835144,0.846509575843811,1,0.6429826087628009,0.662074375878908,0.6515739039650491,0.49772833178005593,1.0387834330670311
63,63,musicgen_tempo090,pair_63_ori_63s_musicgen_tempo090.wav,pair_63_ori_63s.wav,0.924079418182373,0.9326940178871156,1,0.7378746268756101,0.7302852464140495,0.7344594056679079,0.1633271202236719,1.1709251371568212
63,188,musicgen_tempo090,pair_63_ori_188s_musicgen_tempo090.wav,pair_63_ori_188s.wav,0.8723251819610596,0.3598898649215698,1,0.6958164965618319,0.2769381109729193,0.5073212230468213,0.8528075489282386,0.8088059981183815
64,31,musicgen_tempo090,pair_64_ori_31s_musicgen_tempo090.wav,pair_64_ori_31s.wav,0.7531377077102661,0.8880434632301331,1,0.598958679892023,0.6949464644851793,0.6421531829589433,0.5332595526561044,1.0237642789094787
64,41,musicgen_tempo090,pair_64_ori_41s_musicgen_tempo090.wav,pair_64_ori_41s.wav,0.8546854257583618,0.8524168729782104,1,0.6814815315571544,0.6667497194849462,0.6748522161246607,0.4050559179869525,1.0758953015350852
64,72,musicgen_tempo090,pair_64_ori_72s_musicgen_tempo090.wav,pair_64_ori_72s.wav,0.7172961831092834,0.9136831760406494,1,0.5698320301262627,0.7152390728679959,0.6352651993600427,0.5563257222739981,1.0127829869850569
64,83,musicgen_tempo090,pair_64_ori_83s_musicgen_tempo090.wav,pair_64_ori_83s.wav,0.7787123918533325,0.8591567277908325,1,0.6197419717915147,0.6720839927383301,0.6432958812175816,0.5292986952469712,1.0255860461915087
64,134,musicgen_tempo090,pair_64_ori_134s_musicgen_tempo090.wav,pair_64_ori_134s.wav,0.6502973437309265,0.9406671524047852,1,0.5153853582558278,0.7365956016643713,0.6149299677896725,0.6210973904939422,0.9803631777595245
64,145,musicgen_tempo090,pair_64_ori_145s_musicgen_tempo090.wav,pair_64_ori_145s.wav,0.814957857131958,0.8549257516860962,1,0.64919688434115,0.6687353771822598,0.6579892061196495,0.47116728797763285,1.0490111440845606
64,155,musicgen_tempo090,pair_64_ori_155s_musicgen_tempo090.wav,pair_64_ori_155s.wav,0.7656965255737305,0.9454094171524048,1,0.609164615422206,0.7403488777670433,0.6681975334773828,0.432141192917055,1.0652859538551913
64,165,musicgen_tempo090,pair_64_ori_165s_musicgen_tempo090.wav,pair_64_ori_165s.wav,0.6993042230606079,0.962840735912323,1,0.5552108463241944,0.7541449342129635,0.6447311858741405,0.5245806150978565,1.027874306494084
64,176,musicgen_tempo090,pair_64_ori_176s_musicgen_tempo090.wav,pair_64_ori_176s.wav,0.8887773752212524,0.8018094301223755,1,0.7091863873882701,0.6266963449905167,0.6720658683092811,0.41554054054054057,1.0714531163404888
64,186,musicgen_tempo090,pair_64_ori_186s_musicgen_tempo090.wav,pair_64_ori_186s.wav,0.7344659566879272,0.8231081366539001,1,0.5837850632951935,0.6435532541883255,0.6106807491971029,0.6352516309412861,0.9735887844779937
64,197,musicgen_tempo090,pair_64_ori_197s_musicgen_tempo090.wav,pair_64_ori_197s.wav,0.6560289859771729,0.640627920627594,1,0.5200431828921289,0.49912887670798184,0.5106317451092628,0.8481477166821995,0.8140838575482024
64,15,musicgen_tempo090,pair_64_comp_15s_musicgen_tempo090.wav,pair_64_comp_15s.wav,0.819873571395874,0.58203125,1,0.6531916443104206,0.4527524099210781,0.5629939888352166,0.7518639328984157,0.8975633077989549
64,96,musicgen_tempo090,pair_64_comp_96s_musicgen_tempo090.wav,pair_64_comp_96s.wav,0.6829128265380859,0.8212652206420898,1,0.5418903620256523,0.6420946741649662,0.5869823024883436,0.6970526561043802,0.9358071089371611
65,1,musicgen_tempo090,pair_65_ori_1s_musicgen_tempo090.wav,pair_65_ori_1s.wav,0.7416201829910278,0.6837084889411926,1,0.5895989522464936,0.5332250894135496,0.5642307139716688,0.7500582479030755,0.899534979124627
65,1,musicgen_tempo090,pair_65_comp_1s_musicgen_tempo090.wav,pair_65_comp_1s.wav,0.8162714838981628,0.6877613067626953,1,0.6502644044081152,0.536432701195571,0.5990401379624704,0.6646085740913328,0.9550305303371727
66,0,musicgen_tempo090,pair_66_ori_0s_musicgen_tempo090.wav,pair_66_ori_0s.wav,0.980505108833313,0.9826763868331908,1,0.7837290191671702,0.7698439047564374,0.7774807176823404,0.05189888164026091,1.2395126387701414
66,15,musicgen_tempo090,pair_66_comp_15s_musicgen_tempo090.wav,pair_66_comp_15s.wav,0.8918551802635193,0.7175548076629639,1,0.7116875686441294,0.5600128345063571,0.6434339382821319,0.5290074557315937,1.0258061461534622
66,98,musicgen_tempo090,pair_66_comp_98s_musicgen_tempo090.wav,pair_66_comp_98s.wav,1.0064294338226318,0.8443000316619873,1,0.8047964470398375,0.6603256271656271,0.7397845780964429,0.143930568499534,1.179414889222282
66,16,musicgen_tempo090,pair_66_ori_16s_musicgen_tempo090.wav,pair_66_ori_16s.wav,0.987352967262268,0.8703693151473999,1,0.7892939379680911,0.6809582202254499,0.7405428649839025,0.14119291705498604,1.1806238017514847
66,32,musicgen_tempo090,pair_66_ori_32s_musicgen_tempo090.wav,pair_66_ori_32s.wav,0.8156957030296326,0.8794321417808533,1,0.6497964955262746,0.6881310147521733,0.667047029177929,0.4368592730661697,1.0634517416519826
66,65,musicgen_tempo090,pair_66_ori_65s_musicgen_tempo090.wav,pair_66_ori_65s.wav,0.9173322916030884,0.8814435005187988,1,0.7323915679101249,0.68972290915006,0.7131906714680958,0.2451654240447344,1.1370170745493045
66,151,musicgen_tempo090,pair_66_ori_151s_musicgen_tempo090.wav,pair_66_ori_151s.wav,0.913942813873291,0.8496041893959045,1,0.7296371055421389,0.6645236147363353,0.7003360346795273,0.299277726001864,1.116523338301121
66,65,musicgen_tempo090,pair_66_comp_65s_musicgen_tempo090.wav,pair_66_comp_65s.wav,0.8580536842346191,0.9481408596038818,1,0.6842187500781491,0.7425106840399002,0.710450120360937,0.2558830382106244,1.1326479015817164
66,82,musicgen_tempo090,pair_66_comp_82s_musicgen_tempo090.wav,pair_66_comp_82s.wav,0.8055380582809448,0.91497540473938,1,0.6415418756591296,0.7162618101785957,0.6751658461928893,0.4041239515377446,1.0763953119207144
66,135,musicgen_tempo090,pair_66_comp_135s_musicgen_tempo090.wav,pair_66_comp_135s.wav,0.7678661942481995,0.9362013936042786,1,0.6109277987770588,0.7330611668155681,0.665887814394388,0.44157735321528424,1.0616036426026179
66,152,musicgen_tempo090,pair_66_comp_152s_musicgen_tempo090.wav,pair_66_comp_152s.wav,0.8912144899368286,1.0495597124099731,1,0.7111669110280937,0.8227788632444819,0.7613922895254683,0.08364398881640256,1.2138633723834011
69,1,musicgen_tempo090,pair_69_ori_1s_musicgen_tempo090.wav,pair_69_ori_1s.wav,0.7786984443664551,0.9289159178733826,1,0.619730637352762,0.727295060658991,0.6681346278405651,0.4321994408201305,1.065185665410588
69,25,musicgen_tempo090,pair_69_ori_25s_musicgen_tempo090.wav,pair_69_ori_25s.wav,0.9142898321151732,0.9456124305725098,1,0.7299191102533268,0.740509553195083,0.7346848095771171,0.16251164958061515,1.1712844913992337
69,33,musicgen_tempo090,pair_69_ori_33s_musicgen_tempo090.wav,pair_69_ori_33s.wav,1.011379599571228,0.7647504210472107,1,0.8088192040415827,0.5973659088902684,0.7136652212234913,0.24283550792171482,1.137773634044814
69,88,musicgen_tempo090,pair_69_ori_88s_musicgen_tempo090.wav,pair_69_ori_88s.wav,0.986976146697998,0.8981556296348572,1,0.7889877143706796,0.7029497613344629,0.750270635504382,0.11230195712954338,1.196132475128149
69,96,musicgen_tempo090,pair_69_ori_96s_musicgen_tempo090.wav,pair_69_ori_96s.wav,0.9693108797073364,1.0084073543548584,1,0.7746320179993947,0.7902087368856807,0.7816415414982234,0.045083876980428705,1.2461461070867024
69,128,musicgen_tempo090,pair_69_ori_128s_musicgen_tempo090.wav,pair_69_ori_128s.wav,1.065964698791504,0.8872628211975098,1,0.8531778379199713,0.6943286235923323,0.7816956914725337,0.044967381174277676,1.2462324366586393
69,153,musicgen_tempo090,pair_69_ori_153s_musicgen_tempo090.wav,pair_69_ori_153s.wav,1.0015712976455688,0.756102442741394,1,0.8008484779587509,0.5905214470056933,0.7062013140298751,0.2741146318732526,1.12587416555552
69,161,musicgen_tempo090,pair_69_ori_161s_musicgen_tempo090.wav,pair_69_ori_161s.wav,1.0411046743392944,0.9394968748092652,1,0.8329753149121222,0.7356693828287482,0.7891876454746038,0.03529822926374648,1.2581766192775123
69,66,musicgen_tempo090,pair_69_comp_66s_musicgen_tempo090.wav,pair_69_comp_66s.wav,0.8704075813293457,0.8334131240844727,1,0.6942581565466586,0.6517091596722858,0.6751111079531908,0.40424044734389564,1.0763080444960862
69,73,musicgen_tempo090,pair_69_comp_73s_musicgen_tempo090.wav,pair_69_comp_73s.wav,0.5926709771156311,0.8793562650680542,1,0.4685552354760901,0.6880709619571367,0.5673373123925611,0.7434762348555453,0.9044877296156723
69,126,musicgen_tempo090,pair_69_comp_126s_musicgen_tempo090.wav,pair_69_comp_126s.wav,0.7724578380584717,0.7307162284851074,1,0.6146592025775337,0.5704294706238904,0.5947558231983943,0.676083410997204,0.9482001843520372
69,133,musicgen_tempo090,pair_69_comp_133s_musicgen_tempo090.wav,pair_69_comp_133s.wav,0.7868767976760864,0.7063931226730347,1,0.6263767841102509,0.5511788938118226,0.5925377334759582,0.6825489282385835,0.9446639548580358
69,186,musicgen_tempo090,pair_69_comp_186s_musicgen_tempo090.wav,pair_69_comp_186s.wav,0.6753308176994324,0.8761641979217529,1,0.5357288351814984,0.6855445932333428,0.6031459263048284,0.6544734389561976,0.9615762573587234
69,193,musicgen_tempo090,pair_69_comp_193s_musicgen_tempo090.wav,pair_69_comp_193s.wav,0.7639701962471008,0.6326481103897095,1,0.6077617122188159,0.49281323794387816,0.5560348987950939,0.7677656104380243,0.8864686531497887
69,201,musicgen_tempo090,pair_69_comp_201s_musicgen_tempo090.wav,pair_69_comp_201s.wav,0.6858881115913391,0.7203704118728638,1,0.5443082303129023,0.5622412507922475,0.5523780895286077,0.7748136067101584,0.8806387191073172
69,208,musicgen_tempo090,pair_69_comp_208s_musicgen_tempo090.wav,pair_69_comp_208s.wav,1.0417003631591797,0.4720797538757324,1,0.83345940200996,0.365731050967346,0.6229816440407837,0.5968080149114632,0.9931997076560968
70,1,musicgen_tempo090,pair_70_ori_1s_musicgen_tempo090.wav,pair_70_ori_1s.wav,0.7750704884529114,0.9336095452308656,1,0.6167823754572145,0.7310098425898249,0.6681847356668892,0.432141192917055,1.0652655507152875
70,48,musicgen_tempo090,pair_70_ori_48s_musicgen_tempo090.wav,pair_70_ori_48s.wav,0.909688115119934,1.0595613718032837,1,0.7261795204693083,0.8306946990709864,0.7732113508400634,0.05859739049394219,1.2327061237785881
70,60,musicgen_tempo090,pair_70_ori_60s_musicgen_tempo090.wav,pair_70_ori_60s.wav,1.0924639701843262,0.9539056420326232,1,0.8747124965456649,0.7470732340615451,0.817274828427811,0.013338769804287054,1.3029551166294864
70,68,musicgen_tempo090,pair_70_ori_68s_musicgen_tempo090.wav,pair_70_ori_68s.wav,0.9948402643203736,0.8107397556304932,1,0.7953784971918266,0.6337642712035194,0.7226520954970884,0.20712954333643985,1.1521011202342697
70,104,musicgen_tempo090,pair_70_ori_104s_musicgen_tempo090.wav,pair_70_ori_104s.wav,0.891755223274231,0.5329225063323975,1,0.7116063384997353,0.41388518427063925,0.5776318190966421,0.7205265610438024,0.9208999323615489
70,111,musicgen_tempo090,pair_70_ori_111s_musicgen_tempo090.wav,pair_70_ori_111s.wav,0.9838097095489502,1.1225528717041016,1,0.7864145061471913,0.880549463372763,0.8287752368986985,0.008445945945945943,1.3212898499887624
70,2,musicgen_tempo090,pair_70_comp_2s_musicgen_tempo090.wav,pair_70_comp_2s.wav,0.9455968141555786,0.7561676502227783,1,0.7553607596046167,0.5905730556135251,0.6812062928086255,0.3794268406337372,1.0860254027432117
70,9,musicgen_tempo090,pair_70_comp_9s_musicgen_tempo090.wav,pair_70_comp_9s.wav,0.6455979347229004,0.7286131381988525,1,0.5115663789627682,0.5687649750857355,0.5373057472181035,0.8051025163094129,0.8566093658837006
70,61,musicgen_tempo090,pair_70_comp_61s_musicgen_tempo090.wav,pair_70_comp_61s.wav,0.8758336305618286,0.6417266130447388,1,0.6986676407236226,0.49999843929314247,0.6092665000799066,0.6393289841565704,0.9713340923483162
70,73,musicgen_tempo090,pair_70_comp_73s_musicgen_tempo090.wav,pair_70_comp_73s.wav,0.6964197158813477,0.813559889793396,1,0.5528667487643816,0.6359962727309046,0.590275034549317,0.6885484622553588,0.9410566063366936
1,73,musicgen_tempo095,pair_1_ori_73s_musicgen_tempo095.wav,pair_1_ori_73s.wav,1.001762628555298,0.9201439619064332,1,0.8010039632083069,0.720352476375613,0.7647107941335947,0.07764445479962723,1.219153958130468
1,81,musicgen_tempo095,pair_1_ori_81s_musicgen_tempo095.wav,pair_1_ori_81s.wav,0.9900158643722534,1.0019265413284302,1,0.7914579438899452,0.7850794828367187,0.7885876364159933,0.03593895619757692,1.257220044027979
1,145,musicgen_tempo095,pair_1_ori_145s_musicgen_tempo095.wav,pair_1_ori_145s.wav,0.983539879322052,0.8532019853591919,1,0.7861952283513225,0.6673710984450577,0.7327243698935033,0.16944315004659827,1.1681590251206235
1,153,musicgen_tempo095,pair_1_ori_153s_musicgen_tempo095.wav,pair_1_ori_153s.wav,1.0610411167144775,0.8494965434074402,1,0.8491766841647376,0.6644384180766054,0.7660444644250781,0.07490680335507927,1.2212801860158025
